order,replicate,dose
0.643299802710666,190711_paBBT_fg,16.0
0.698282357287235,190711_paBBT_fg,16.0
0.586239110413183,190711_paBBT_fg,16.0
0.17839587423903,190711_paBBT_fg,16.0
0.5388683434175521,190711_paBBT_fg,16.0
0.473055231263979,190711_paBBT_fg,16.0
0.319723095733166,190711_paBBT_fg,16.0
0.314904065141455,190711_paBBT_fg,16.0
0.554764300920197,190711_paBBT_fg,16.0
0.694328746288428,190711_paBBT_fg,16.0
0.793109586630075,190711_paBBT_fg,16.0
0.547425969976754,190711_paBBT_fg,16.0
0.649419828727744,190711_paBBT_fg,16.0
0.541202373505114,190711_paBBT_fg,16.0
0.5118803463492401,190711_paBBT_fg,16.0
0.459959172774551,190711_paBBT_fg,16.0
0.5801876747822441,190711_paBBT_fg,16.0
0.554434792971475,190711_paBBT_fg,16.0
0.396425871196322,190711_paBBT_fg,16.0
0.217682924251428,190711_paBBT_fg,16.0
0.23827211844708895,190711_paBBT_fg,16.0
0.30155814832732203,190711_paBBT_fg,16.0
0.690497081021686,190711_paBBT_fg,16.0
0.7809739378520791,190711_paBBT_fg,16.0
0.7887604662808292,190711_paBBT_fg,16.0
0.479149470263178,190711_paBBT_fg,16.0
0.41415949481832093,190711_paBBT_fg,16.0
0.419771204233139,190711_paBBT_fg,16.0
0.480660388112299,190711_paBBT_fg,16.0
0.54640726450078,190711_paBBT_fg,16.0
0.491306485344334,190711_paBBT_fg,16.0
0.399338158094777,190711_paBBT_fg,16.0
0.6736155659787171,190711_paBBT_fg,16.0
0.6623142934393029,190711_paBBT_fg,16.0
0.436897275569769,190711_paBBT_fg,16.0
0.769266388823071,190711_paBBT_fg,16.0
0.486407950173173,190711_paBBT_fg,16.0
0.705195854580628,190711_paBBT_fg,16.0
0.823436747732158,190711_paBBT_fg,16.0
0.38060921315509705,190711_paBBT_fg,16.0
0.511973683423789,190711_paBBT_fg,16.0
0.429372440718123,190711_paBBT_fg,16.0
0.663478049293371,190711_paBBT_fg,16.0
0.351771899958682,190711_paBBT_fg,16.0
0.571021467552714,190711_paBBT_fg,16.0
0.104284985434843,190711_paBBT_fg,16.0
0.312431929051394,190711_paBBT_fg,16.0
0.0960860960335452,190711_paBBT_fg,16.0
0.714162994421754,190711_paBBT_fg,16.0
0.6745215749333289,190711_paBBT_fg,16.0
0.6486892302259809,190711_paBBT_fg,16.0
0.7001528315563721,190711_paBBT_fg,16.0
0.654145368599874,190711_paBBT_fg,16.0
0.618812792720171,190711_paBBT_fg,16.0
0.493556716844962,190711_paBBT_fg,16.0
0.22487375534490894,190711_paBBT_fg,16.0
0.468411120572706,190711_paBBT_fg,16.0
0.4017709662939,190711_paBBT_fg,16.0
0.7091483368422801,190711_paBBT_fg,16.0
0.489279815931607,190711_paBBT_fg,16.0
0.295498683928903,190711_paBBT_fg,16.0
0.395556619140466,190711_paBBT_fg,16.0
0.734649752297898,190711_paBBT_fg,16.0
0.451543614787498,190711_paBBT_fg,16.0
0.307329034929969,190711_paBBT_fg,16.0
0.553476791829671,190711_paBBT_fg,16.0
0.7447000811084751,190711_paBBT_fg,16.0
0.5979542996368891,190711_paBBT_fg,16.0
0.7907170231110029,190711_paBBT_fg,16.0
0.780730075357964,190711_paBBT_fg,16.0
0.6066928627579941,190711_paBBT_fg,16.0
0.8620211919416321,190711_paBBT_fg,16.0
0.634891752065913,190711_paBBT_fg,16.0
0.711425224279305,190711_paBBT_fg,16.0
0.208930028698193,190711_paBBT_fg,16.0
0.57703423084023,190711_paBBT_fg,16.0
0.409358329418132,190711_paBBT_fg,16.0
0.0695171939369789,190711_paBBT_fg,16.0
0.7506925964124092,190711_paBBT_fg,16.0
0.204468325381972,190711_paBBT_fg,16.0
0.34944103023675,190711_paBBT_fg,16.0
0.315798702896399,190711_paBBT_fg,16.0
0.5899684713576621,190711_paBBT_fg,16.0
0.520255813595805,190711_paBBT_fg,16.0
0.681741047020534,190711_paBBT_fg,16.0
0.374511534071761,190711_paBBT_fg,16.0
0.122973841799628,190711_paBBT_fg,16.0
0.89132406425301,190711_paBBT_fg,16.0
0.810646956314447,190711_paBBT_fg,16.0
0.37514932255285705,190711_paBBT_fg,16.0
0.317787488990738,190711_paBBT_fg,16.0
0.8173741540506471,190711_paBBT_fg,16.0
0.344923608081865,190711_paBBT_fg,16.0
0.292098509457849,190711_paBBT_fg,16.0
0.6037687287066601,190711_paBBT_fg,16.0
0.219739832382298,190711_paBBT_fg,16.0
0.8188812761071039,190711_paBBT_fg,16.0
0.592282049718788,190711_paBBT_fg,16.0
0.44434939598784,190711_paBBT_fg,16.0
0.119450572278795,190711_paBBT_fg,40.0
0.41566625954158704,190711_paBBT_fg,40.0
0.37746392782520505,190711_paBBT_fg,40.0
0.817842558902563,190711_paBBT_fg,40.0
0.39408975226233,190711_paBBT_fg,40.0
0.35720601448347705,190711_paBBT_fg,40.0
0.3581391727144629,190711_paBBT_fg,40.0
0.659224567229778,190711_paBBT_fg,40.0
0.355268487288611,190711_paBBT_fg,40.0
0.37830443291550897,190711_paBBT_fg,40.0
0.301077997729424,190711_paBBT_fg,40.0
0.656564407216442,190711_paBBT_fg,40.0
0.530506417477043,190711_paBBT_fg,40.0
0.451345017696473,190711_paBBT_fg,40.0
0.380363121221113,190711_paBBT_fg,40.0
0.588490730786434,190711_paBBT_fg,40.0
0.38505623440515296,190711_paBBT_fg,40.0
0.579213939480116,190711_paBBT_fg,40.0
0.452885174792723,190711_paBBT_fg,40.0
0.594654502222302,190711_paBBT_fg,40.0
0.137179873963854,190711_paBBT_fg,40.0
0.328334647151144,190711_paBBT_fg,40.0
0.540319786042608,190711_paBBT_fg,40.0
0.498229466756636,190711_paBBT_fg,40.0
0.5940628920154499,190711_paBBT_fg,40.0
0.274910239360015,190711_paBBT_fg,40.0
0.560528105520124,190711_paBBT_fg,40.0
0.5228219463675849,190711_paBBT_fg,40.0
0.375535496902746,190711_paBBT_fg,40.0
0.6570233271419129,190711_paBBT_fg,40.0
0.150811799290249,190711_paBBT_fg,40.0
0.23559121380047895,190711_paBBT_fg,40.0
0.302909359176407,190711_paBBT_fg,40.0
0.5037043728797179,190711_paBBT_fg,40.0
0.536275261113788,190711_paBBT_fg,40.0
0.35396079405596703,190711_paBBT_fg,40.0
0.7233372882410799,190711_paBBT_fg,40.0
0.602332576992957,190711_paBBT_fg,40.0
0.4170136118217521,190711_paBBT_fg,40.0
0.479580506019401,190711_paBBT_fg,40.0
0.206440639327994,190711_paBBT_fg,40.0
0.35323452390750104,190711_paBBT_fg,40.0
0.491152236725614,190711_paBBT_fg,40.0
0.249702945899436,190711_paBBT_fg,40.0
0.188755822223065,190711_paBBT_fg,40.0
0.560589236072648,190711_paBBT_fg,40.0
0.457895480637359,190711_paBBT_fg,40.0
0.289074006256091,190711_paBBT_fg,40.0
0.4475826029681089,190711_paBBT_fg,40.0
0.515819304300295,190711_paBBT_fg,40.0
0.456901854239689,190711_paBBT_fg,40.0
0.396400453466475,190711_paBBT_fg,40.0
0.523943888063857,190711_paBBT_fg,40.0
0.0858771090113495,190711_paBBT_fg,40.0
0.363052230770562,190711_paBBT_fg,40.0
0.472487076510689,190711_paBBT_fg,40.0
0.313887082247522,190711_paBBT_fg,40.0
0.291669873188546,190711_paBBT_fg,40.0
0.53505262243068,190711_paBBT_fg,40.0
0.204205187887583,190711_paBBT_fg,40.0
0.32720821501426195,190711_paBBT_fg,40.0
0.417851278840128,190711_paBBT_fg,40.0
0.5361690296355349,190711_paBBT_fg,40.0
0.653893408991203,190711_paBBT_fg,40.0
0.4367659110945371,190711_paBBT_fg,40.0
0.601137862848795,190711_paBBT_fg,40.0
0.628150790862811,190711_paBBT_fg,40.0
0.538317565568032,190711_paBBT_fg,40.0
0.22305226733214,190711_paBBT_fg,40.0
0.474439362352805,190711_paBBT_fg,40.0
0.8083852614617841,190711_paBBT_fg,40.0
0.695290138934745,190711_paBBT_fg,40.0
0.657204943530015,190711_paBBT_fg,40.0
0.4911775676714539,190711_paBBT_fg,40.0
0.7835896966495072,190711_paBBT_fg,40.0
0.417795094938678,190711_paBBT_fg,40.0
0.659247467060973,190711_paBBT_fg,40.0
0.498097988655737,190711_paBBT_fg,40.0
0.42197709086156704,190711_paBBT_fg,40.0
0.483354085421709,190711_paBBT_fg,40.0
0.352996577929027,190711_paBBT_fg,40.0
0.33514014870437203,190711_paBBT_fg,40.0
0.269082029834514,190711_paBBT_fg,40.0
0.408383485636135,190711_paBBT_fg,40.0
0.516722187068671,190711_paBBT_fg,40.0
0.157486653448956,190711_paBBT_fg,40.0
0.458616451819622,190711_paBBT_fg,40.0
0.6776654628668779,190711_paBBT_fg,40.0
0.5182154051668311,190711_paBBT_fg,40.0
0.494726047781798,190711_paBBT_fg,40.0
0.462351441550864,190711_paBBT_fg,40.0
0.501690570031003,190711_paBBT_fg,40.0
0.3587032594237629,190711_paBBT_fg,40.0
0.645210664790366,190711_paBBT_fg,40.0
0.500136729801264,190711_paBBT_fg,40.0
0.30305260891090696,190711_paBBT_fg,40.0
0.679304627320776,190711_paBBT_fg,40.0
0.519218690550286,190711_paBBT_fg,40.0
0.357535050461238,190711_paBBT_fg,40.0
0.43509417593729705,190711_paBBT_fg,40.0
0.50488150314142,190711_paBBT_fg,40.0
0.4902174298660621,190711_paBBT_fg,40.0
0.402353565670116,190711_paBBT_fg,40.0
0.5872724595212341,190711_paBBT_fg,40.0
0.0903242118985081,190711_paBBT_fg,40.0
0.523163729359834,190711_paBBT_fg,40.0
0.6169114923583311,190711_paBBT_fg,40.0
0.65528515397354,190711_paBBT_fg,40.0
0.407191104462984,190711_paBBT_fg,40.0
0.44628741742451294,190711_paBBT_fg,40.0
0.548114537960539,190711_paBBT_fg,40.0
0.16460843824726198,190711_paBBT_fg,40.0
0.5385611348888879,190711_paBBT_fg,40.0
0.691074391527681,190711_paBBT_fg,40.0
0.453593819426746,190711_paBBT_fg,40.0
0.4402821816406409,190711_paBBT_fg,40.0
0.235325967454659,190711_paBBT_fg,40.0
0.197503986265092,190711_paBBT_fg,40.0
0.584129329279799,190711_paBBT_fg,40.0
0.551582725426167,190711_paBBT_fg,40.0
0.310656090852354,190711_paBBT_fg,40.0
0.107699122996217,190711_paBBT_fg,40.0
0.093567713531458,190711_paBBT_fg,40.0
0.636789146292397,190711_paBBT_fg,40.0
0.575654118468227,190711_paBBT_fg,40.0
0.484173455153493,190711_paBBT_fg,40.0
0.462242611031265,190711_paBBT_fg,40.0
0.560400676770155,190711_paBBT_fg,40.0
0.3041077412320201,190711_paBBT_fg,40.0
0.657444601937518,190711_paBBT_fg,40.0
0.558434734103647,190711_paBBT_fg,40.0
0.422066064302538,190711_paBBT_fg,40.0
0.4876650656198189,190711_paBBT_fg,40.0
0.5648820105265611,190711_paBBT_fg,40.0
0.3149993906235869,190711_paBBT_fg,40.0
0.462354797155769,190711_paBBT_fg,40.0
0.476489525040473,190711_paBBT_fg,40.0
0.29591376865525104,190711_paBBT_fg,40.0
0.570264815977406,190711_paBBT_fg,40.0
0.467525117774157,190711_paBBT_fg,40.0
0.348658866199343,190711_paBBT_fg,40.0
0.3545676919712871,190711_paBBT_fg,40.0
0.581013604944073,190711_paBBT_fg,40.0
0.19808578035349694,190711_paBBT_fg,40.0
0.5234237300391029,190711_paBBT_fg,40.0
0.205175770989171,190711_paBBT_fg,40.0
0.400628910020348,190711_paBBT_fg,40.0
0.461853979404596,190711_paBBT_fg,40.0
0.028612082677705007,190711_paBBT_fg,40.0
0.298939534513653,190711_paBBT_fg,40.0
0.4372497648576429,190711_paBBT_fg,40.0
0.0035458408649986298,190711_paBBT_fg,40.0
0.604827039400523,190711_paBBT_fg,40.0
0.0897498865948363,190711_paBBT_fg,40.0
0.307266234384146,190711_paBBT_fg,40.0
0.3022464028052589,190711_paBBT_fg,40.0
0.387497257657339,190711_paBBT_fg,40.0
0.379030293527272,190711_paBBT_fg,40.0
0.544749412752649,190711_paBBT_fg,40.0
0.209888353769915,190711_paBBT_fg,40.0
0.4983680193831471,190711_paBBT_fg,40.0
0.299716741682142,190711_paBBT_fg,40.0
0.682468484801406,190711_paBBT_fg,40.0
0.27407701864377904,190711_paBBT_fg,40.0
0.17809761467231602,190711_paBBT_fg,40.0
0.31264564332267103,190711_paBBT_fg,40.0
0.52049786010359,190711_paBBT_fg,40.0
0.7668357071599379,190711_paBBT_fg,40.0
0.508352175976055,190711_paBBT_fg,40.0
0.450530101482591,190711_paBBT_fg,40.0
0.408796433331829,190711_paBBT_fg,40.0
0.0651797889687495,190711_paBBT_fg,40.0
0.277402301973332,190711_paBBT_fg,40.0
0.421641729140756,190711_paBBT_fg,40.0
0.362590800974859,190711_paBBT_fg,40.0
0.6398154449275171,190711_paBBT_fg,40.0
0.0788562698288829,190711_paBBT_fg,40.0
0.6708815802490501,190711_paBBT_fg,40.0
0.419257372365435,190711_paBBT_fg,40.0
0.511395016803724,190711_paBBT_fg,40.0
0.390610217579462,190711_paBBT_fg,40.0
0.3900224631925561,190711_paBBT_fg,40.0
0.605136841551163,190711_paBBT_fg,40.0
0.578109603834345,190711_paBBT_fg,40.0
0.42960530736743,190711_paBBT_fg,40.0
0.37792137248763896,190711_paBBT_fg,40.0
0.604027433999848,190711_paBBT_fg,40.0
0.254594209331407,190711_paBBT_fg,40.0
0.421515232697312,190711_paBBT_fg,40.0
0.668416293223718,190711_paBBT_fg,40.0
0.0432359474774014,190711_paBBT_fg,40.0
0.428239784177541,190711_paBBT_fg,40.0
0.130489449567654,190711_paBBT_fg,40.0
0.430902367233418,190711_paBBT_fg,40.0
0.39311696407124497,190711_paBBT_fg,40.0
0.685330397788043,190711_paBBT_fg,40.0
0.523830270845125,190711_paBBT_fg,40.0
0.615604791200092,190711_paBBT_fg,40.0
0.528227875444261,190711_paBBT_fg,40.0
0.50849680563675,190711_paBBT_fg,40.0
0.581635189679988,190711_paBBT_fg,40.0
0.411258189209142,190711_paBBT_fg,40.0
0.7366964975947728,190711_paBBT_fg,40.0
0.374788614819331,190711_paBBT_fg,40.0
0.216163695648042,190711_paBBT_fg,40.0
0.569536965272681,190711_paBBT_fg,40.0
0.471467510937618,190711_paBBT_fg,40.0
0.6690904781053421,190711_paBBT_fg,40.0
0.213982775625456,190711_paBBT_fg,40.0
0.675957639321965,190711_paBBT_fg,40.0
0.5646544759233321,190711_paBBT_fg,40.0
0.513200595677492,190711_paBBT_fg,40.0
0.157083688974007,190711_paBBT_fg,40.0
0.461703603789261,190711_paBBT_fg,40.0
0.6118664149459321,190711_paBBT_fg,40.0
0.326035308621451,190711_paBBT_fg,40.0
0.366699987793514,190711_paBBT_fg,40.0
0.54362522017498,190711_paBBT_fg,40.0
0.12693126635245,190711_paBBT_fg,40.0
0.6240281628228289,190711_paBBT_fg,40.0
0.30851542961639394,190711_paBBT_fg,40.0
0.257109083956216,190711_paBBT_fg,40.0
0.446313317203384,190711_paBBT_fg,40.0
0.44021581415792,190711_paBBT_fg,40.0
0.430046022991943,190711_paBBT_fg,40.0
0.382292015726006,190711_paBBT_fg,40.0
0.450478636806232,190711_paBBT_fg,40.0
0.478128045444652,190711_paBBT_fg,40.0
0.14035625274649,190711_paBBT_fg,40.0
0.0713018681240428,190711_paBBT_fg,40.0
0.659940590102112,190711_paBBT_fg,40.0
0.5554395240794711,190711_paBBT_fg,40.0
0.597846096891375,190711_paBBT_fg,40.0
0.3684774866269061,190711_paBBT_fg,40.0
0.424223325827341,190711_paBBT_fg,40.0
0.25673202696962605,190711_paBBT_fg,40.0
0.466605849440936,190711_paBBT_fg,40.0
0.550554063723222,190711_paBBT_fg,40.0
0.396933734730004,190711_paBBT_fg,40.0
0.20906495748208606,190711_paBBT_fg,40.0
0.498931975834366,190711_paBBT_fg,40.0
0.561698686920155,190711_paBBT_fg,40.0
0.378097927302447,190711_paBBT_fg,40.0
0.178510649159588,190711_paBBT_fg,40.0
0.5482776708759021,190711_paBBT_fg,40.0
0.634860693773264,190711_paBBT_fg,40.0
0.39843292458964,190711_paBBT_fg,40.0
0.431324114692941,190711_paBBT_fg,40.0
0.373736017300814,190711_paBBT_fg,40.0
0.51137863846341,190711_paBBT_fg,40.0
0.5676231543962139,190711_paBBT_fg,40.0
0.506013999132335,190711_paBBT_fg,40.0
0.577318083886231,190711_paBBT_fg,40.0
0.440310807047544,190711_paBBT_fg,40.0
0.590636530469673,190711_paBBT_fg,40.0
0.808028351052538,190711_paBBT_fg,40.0
0.43856963407537103,190711_paBBT_fg,40.0
0.304864369032386,190711_paBBT_fg,40.0
0.532036991033616,190711_paBBT_fg,40.0
0.41078357648854,190711_paBBT_fg,40.0
0.436907920411836,190711_paBBT_fg,40.0
0.590411468631412,190711_paBBT_fg,40.0
0.5740367403201271,190711_paBBT_fg,40.0
0.501727026055204,190711_paBBT_fg,40.0
0.471615054112178,190711_paBBT_fg,40.0
0.543288344167158,190711_paBBT_fg,40.0
0.49306527895149,190711_paBBT_fg,40.0
0.143654451074401,190711_paBBT_fg,40.0
0.290720728293147,190711_paBBT_fg,40.0
0.6865980931027679,190711_paBBT_fg,40.0
0.414689286668636,190711_paBBT_fg,40.0
0.2685709772870189,190711_paBBT_fg,40.0
0.353816279304315,190711_paBBT_fg,40.0
0.588525253451522,190711_paBBT_fg,40.0
0.439590175708673,190711_paBBT_fg,40.0
0.6157914421723429,190711_paBBT_fg,40.0
0.23005768920023,190711_paBBT_fg,40.0
0.604887596504666,190711_paBBT_fg,40.0
0.326244041431263,190711_paBBT_fg,40.0
0.0980165469100782,190711_paBBT_fg,40.0
0.571075586465712,190711_paBBT_fg,40.0
0.501539666904122,190711_paBBT_fg,40.0
0.39247226577054906,190711_paBBT_fg,40.0
0.6587517662594641,190711_paBBT_fg,40.0
0.556464934221687,190711_paBBT_fg,40.0
0.485642758333264,190711_paBBT_fg,40.0
0.424511586438475,190711_paBBT_fg,40.0
0.527729188726075,190711_paBBT_fg,40.0
0.534046731291437,190711_paBBT_fg,40.0
0.2754611603671189,190711_paBBT_fg,40.0
0.465374213292004,190711_paBBT_fg,40.0
0.476270359924286,190711_paBBT_fg,40.0
0.271138594797528,190711_paBBT_fg,40.0
0.5599035168238249,190711_paBBT_fg,40.0
0.668619484190778,190711_paBBT_fg,40.0
0.537744075837998,190711_paBBT_fg,40.0
0.5148946185925339,190711_paBBT_fg,40.0
0.336789452411247,190711_paBBT_fg,40.0
0.409328661605533,190711_paBBT_fg,40.0
0.275307476398581,190711_paBBT_fg,40.0
0.28041969449761106,190711_paBBT_fg,40.0
0.3334469373636,190711_paBBT_fg,40.0
0.711580035835147,190711_paBBT_fg,40.0
0.20108597404630504,190711_paBBT_fg,40.0
0.246745361206574,190711_paBBT_fg,40.0
0.213827781925491,190711_paBBT_fg,40.0
0.21901274504769694,190711_paBBT_fg,40.0
0.391923492771968,190711_paBBT_fg,40.0
0.601281144174545,190711_paBBT_fg,40.0
0.389887465762859,190711_paBBT_fg,40.0
0.5559651152641479,190711_paBBT_fg,40.0
0.5610321238453461,190711_paBBT_fg,40.0
0.28694648955621505,190711_paBBT_fg,40.0
0.512885855598149,190711_paBBT_fg,40.0
0.450530532777255,190711_paBBT_fg,40.0
0.6810284058407429,190711_paBBT_fg,40.0
0.169359589240947,190711_paBBT_fg,40.0
0.19368889553615495,190711_paBBT_fg,40.0
0.64550651737506,190711_paBBT_fg,40.0
0.655056923221801,190711_paBBT_fg,40.0
0.38964515448711,190711_paBBT_fg,40.0
0.700159646995957,190711_paBBT_fg,40.0
0.716391223678139,190711_paBBT_fg,40.0
0.730008363065464,190711_paBBT_fg,40.0
0.420049856440894,190711_paBBT_fg,40.0
0.313679356234208,190711_paBBT_fg,100.0
0.313413654686081,190711_paBBT_fg,100.0
0.29874988874687003,190711_paBBT_fg,100.0
0.515605349355454,190711_paBBT_fg,100.0
0.36717820096946,190711_paBBT_fg,100.0
0.0637345233551889,190711_paBBT_fg,100.0
0.194664307362477,190711_paBBT_fg,100.0
0.339506328321793,190711_paBBT_fg,100.0
0.6881403294244809,190711_paBBT_fg,100.0
0.314038451722495,190711_paBBT_fg,100.0
0.5519313638127951,190711_paBBT_fg,100.0
0.104184133739306,190711_paBBT_fg,100.0
0.314030350190988,190711_paBBT_fg,100.0
0.40349398197370095,190711_paBBT_fg,100.0
0.645053538210667,190711_paBBT_fg,100.0
0.268879360044641,190711_paBBT_fg,100.0
0.406523442412664,190711_paBBT_fg,100.0
0.537391505552551,190711_paBBT_fg,100.0
0.126632228918687,190711_paBBT_fg,100.0
0.405921871609073,190711_paBBT_fg,100.0
0.23798704756837,190711_paBBT_fg,100.0
0.25124765584999104,190711_paBBT_fg,100.0
0.397687764760378,190711_paBBT_fg,100.0
0.223568428538987,190711_paBBT_fg,100.0
0.542600368510572,190711_paBBT_fg,100.0
0.30964976271414896,190711_paBBT_fg,100.0
0.190839216700884,190711_paBBT_fg,100.0
0.5535258639561589,190711_paBBT_fg,100.0
0.3724225450065321,190711_paBBT_fg,100.0
0.477781846137285,190711_paBBT_fg,100.0
0.33273723459228305,190711_paBBT_fg,100.0
0.454854189768317,190711_paBBT_fg,100.0
0.36459486726480894,190711_paBBT_fg,100.0
0.250043238314996,190711_paBBT_fg,100.0
0.411987614600275,190711_paBBT_fg,100.0
0.4261132670234961,190711_paBBT_fg,100.0
0.332994645808333,190711_paBBT_fg,100.0
0.10623337117344303,190711_paBBT_fg,100.0
0.344721638119224,190711_paBBT_fg,100.0
0.274843971112776,190711_paBBT_fg,100.0
0.354275041081716,190711_paBBT_fg,100.0
0.415531524976146,190711_paBBT_fg,100.0
0.3384274942506569,190711_paBBT_fg,100.0
0.712529064852573,190711_paBBT_fg,100.0
0.0852837880346787,190711_paBBT_fg,100.0
0.423462501095112,190711_paBBT_fg,100.0
0.512581073533101,190711_paBBT_fg,100.0
0.382046116684278,190711_paBBT_fg,100.0
0.29774145975253696,190711_paBBT_fg,100.0
0.44956292580727103,190711_paBBT_fg,100.0
0.368336103096249,190711_paBBT_fg,100.0
0.3315839072237,190711_paBBT_fg,100.0
0.453190001089996,190711_paBBT_fg,100.0
0.310085353862813,190711_paBBT_fg,100.0
0.472125785660471,190711_paBBT_fg,100.0
0.146222812796575,190711_paBBT_fg,100.0
0.17980313365121495,190711_paBBT_fg,100.0
0.321049263318732,190711_paBBT_fg,100.0
0.31692707323318003,190711_paBBT_fg,100.0
0.4598934798065589,190711_paBBT_fg,100.0
0.33964257608281,190711_paBBT_fg,100.0
0.412908117544228,190711_paBBT_fg,100.0
0.32710186448343,190711_paBBT_fg,100.0
0.569279591661684,190711_paBBT_fg,100.0
0.567111545739416,190711_paBBT_fg,100.0
0.242406521199284,190711_paBBT_fg,100.0
0.488155079109759,190711_paBBT_fg,100.0
0.5595970529411679,190711_paBBT_fg,100.0
0.247850250500724,190711_paBBT_fg,100.0
0.43843869389259693,190711_paBBT_fg,100.0
0.186683715058655,190711_paBBT_fg,100.0
0.5618046600526629,190711_paBBT_fg,100.0
0.574582396635038,190711_paBBT_fg,100.0
0.5586710859592211,190711_paBBT_fg,100.0
0.4557214174797121,190711_paBBT_fg,100.0
0.4759276637383471,190711_paBBT_fg,100.0
0.3551215525400089,190711_paBBT_fg,100.0
0.469628586546628,190711_paBBT_fg,100.0
0.0284113351042118,190711_paBBT_fg,100.0
0.341180346827276,190711_paBBT_fg,100.0
0.565654419261435,190711_paBBT_fg,100.0
0.476366249897853,190711_paBBT_fg,100.0
0.263092297371992,190711_paBBT_fg,100.0
0.523204448522745,190711_paBBT_fg,100.0
0.39931180495019,190711_paBBT_fg,100.0
0.26788521646526603,190711_paBBT_fg,100.0
0.254332993661425,190711_paBBT_fg,100.0
0.398055814834063,190711_paBBT_fg,100.0
0.287354236856354,190711_paBBT_fg,100.0
0.236394316958877,190711_paBBT_fg,100.0
0.522891565357992,190711_paBBT_fg,100.0
0.427416921257997,190711_paBBT_fg,100.0
0.338775616596393,190711_paBBT_fg,100.0
0.607266758347209,190711_paBBT_fg,100.0
0.260275816359464,190711_paBBT_fg,100.0
0.498324330136665,190711_paBBT_fg,100.0
0.29516050584427195,190711_paBBT_fg,100.0
0.349705001390716,190711_paBBT_fg,100.0
0.216008190039934,190711_paBBT_fg,100.0
0.372145106223863,190711_paBBT_fg,100.0
0.37857475161474496,190711_paBBT_fg,100.0
0.502037244727778,190711_paBBT_fg,100.0
0.433641190419334,190711_paBBT_fg,100.0
0.308410781405354,190711_paBBT_fg,100.0
0.52050028539063,190711_paBBT_fg,100.0
0.452288771952059,190711_paBBT_fg,100.0
0.4165256935303661,190711_paBBT_fg,100.0
0.3718823805482141,190711_paBBT_fg,100.0
0.39027736265084295,190711_paBBT_fg,100.0
0.373892235728218,190711_paBBT_fg,100.0
0.216589620704348,190711_paBBT_fg,100.0
0.528891941792445,190711_paBBT_fg,100.0
0.314360261898203,190711_paBBT_fg,100.0
0.473994101479316,190711_paBBT_fg,100.0
0.652740442768046,190711_paBBT_fg,100.0
0.387887178261368,190711_paBBT_fg,100.0
0.4081216124741379,190711_paBBT_fg,100.0
0.36831915176362,190711_paBBT_fg,100.0
0.309867648361705,190711_paBBT_fg,100.0
0.15810850347484398,190711_paBBT_fg,100.0
0.36866716998,190711_paBBT_fg,100.0
0.276973433426248,190711_paBBT_fg,100.0
0.34117217907506703,190711_paBBT_fg,100.0
0.42912336308126,190711_paBBT_fg,100.0
0.713377048150914,190711_paBBT_fg,100.0
0.124074995639144,190711_paBBT_fg,100.0
0.459769725436508,190711_paBBT_fg,100.0
0.494691158383403,190711_paBBT_fg,100.0
